hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
84082090	98	"Compression-ignition internal-combustion piston engines used for propulsion of v"	"NO"	""	"B"	7	.027	.027	0	0	"A*"	"BR"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		3322.52
84089010	98	"Compression-ignition internal-combustion piston engines, to be installed in agri"	"NO"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	0	0	0	0	0	"1/1/1989"	"12/31/1999"		1637.42
84089090	98	"Compression-ignition internal-combustion piston engines, for machinery or equipm"	"NO"	""	"B"	7	.007	.007	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		2224.98
84091000	98	"Parts for internal combustion aircraft engines"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.35	.35	0	0	"1/1/1989"	"12/31/1999"		117.379
84099110	98	"Cast-iron parts used solely or principally with spark-ignition internal-combusti"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.1	.1	0	0	"1/1/1989"	"12/31/1999"		2.80516
84099130	98	"Aluminum cylinder heads for spark-ignition internal combustion piston engines fo"	"NO"	"KG"	"B"	7	.026	.026	0	0	"A"	""	""	""		"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		61.2134
84099150	98	"Parts nesi, used solely or principally with spark-ignition internal-combustion p"	"NA"	"NA"	"B"	7	.026	.026	0	0	"A*"	"AR"	"BR"	""		"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		7.36145
84099191	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
84099192	98	"Parts nesi, used solely or principally with spark-ignition internal-combustion p"	"NA"	"NA"	"B"	7	.026	.026	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		12.0066
84099199	98	"Parts nesi, used solely or principally with spark-ignition internal-combustion p"	"NA"	"NA"	"B"	7	.026	.026	0	0	"A*"	"AR"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		13.9522
84099910	98	"Cast iron parts not advanced beyond cleaning & machined only for removal of fins"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.1	.1	0	0	"1/1/1989"	"12/31/1999"		1.27763
84099991	98	"Parts nesi, used solely or principally with the engines of heading 8408, for veh"	"NA"	"NA"	"B"	7	.027	.027	0	0	"A*"	"AR"	"BR"	""		"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"6/30/1998"		5.69599
84099992	98	"Parts nesi, used solely or principally with compression-ignition internal-combus"	"NA"	"NA"	"B"	7	.027	.027	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		17.0492
84099999	98	"Parts nesi, used solely or principally with compression-ignition internal-combus"	"NA"	"NA"	"B"	7	.007	.007	0	0	"A*"	"BR"	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"6/30/1998"		6.16828
84101100	98	"Hydraulic turbines and water wheels of a power not exceeding 1,000 kW"	"NO"	""	"B"	7	.053	.053	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.275	.275	0	0	"1/1/1998"	"12/31/1998"		9200.14
84101200	98	"Hydraulic turbines and water wheels of a power exceeding 1,000 kW but not exceed"	"NO"	""	"B"	7	.053	.053	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.275	.275	0	0	"1/1/1998"	"12/31/1998"		6795.93
84101300	98	"Hydraulic turbines and water wheels of a power exceeding 10,000 kW"	"NO"	""	"B"	7	.053	.053	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.275	.275	0	0	"1/1/1998"	"12/31/1998"		167531
84109000	98	"Parts, including regulators, of hydraulic turbines and water wheels"	"X"	""	"B"	7	.053	.053	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.275	.275	0	0	"1/1/1998"	"12/31/1998"		
84111140	98	"Aircraft turbojets of a thrust not exceeding 25 kN"	"NO"	""	"B"	7	.02	.02	0	0	"A"	""	""	""		""	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		449519
84111180	98	"Turbojets of a thrust not exceeding 25 kN, other than aircraft"	"NO"	""	"B"	7	.02	.02	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		4956.78
84111240	98	"Aircraft turbojets of a thrust exceeding 25 kN"	"NO"	""	"B"	7	.02	.02	0	0	"A"	""	""	""		""	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		3600000
84111280	98	"Turbojets of a thrust exceeding 25 kN, other than aircraft"	"NO"	""	"B"	7	.02	.02	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		30069.8
84112140	98	"Aircraft turbopropellers of a power not exceeding 1,100 kW"	"NO"	""	"B"	7	.02	.02	0	0	"A"	""	""	""		""	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		248340
84112180	98	"Turbopropellers of a power not exceeding 1,100 kW, other than aircraft"	"NO"	""	"B"	7	.02	.02	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		5914.5
84112240	98	"Aircraft turbopropellers of a power exceeding 1,100 kW"	"NO"	""	"B"	7	.02	.02	0	0	"A"	""	""	""		""	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		403609
84112280	98	"Turbopropellers of a power exceeding 1,100 kW, other than aircraft"	"NO"	""	"B"	7	.02	.02	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		163795
84118140	98	"Aircraft gas turbines other than turbojets or turbopropellers, of a power not ex"	"NO"	""	"B"	7	.02	.02	0	0	"A"	""	""	""		""	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		85859.2
84118180	98	"Gas turbines other than turbojets or turbopropellers, of a power not exceeding 5"	"NO"	""	"B"	7	.035	.035	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		500896
84118240	98	"Aircraft gas turbines other than turbojets or turbopropellers, of a power exceed"	"NO"	""	"B"	7	.02	.02	0	0	"A"	""	""	""		""	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		523863
84118280	98	"Gas turbines, other than turbojets or turbopropellers of a power exceeding 5,000"	"NO"	""	"B"	7	.035	.035	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		776967
84119110	98	"Cast-iron parts of turbojets or turbopropellers machined only for removal of fin"	"KG"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.1	.1	0	0	"1/1/1989"	"12/31/1999"		337.327
84119190	98	"Parts of turbojets or turbopropellers other than those of subheading 8411.91.10"	"X"	""	"B"	7	.007	.007	0	0	"A"	""	""	""		""	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		
84119910	98	"Cast-iron parts of gas turbines nesi, not advanced beyond cleaning, and machined"	"X"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.1	.1	0	0	"1/1/1989"	"12/31/1999"		
84119990	98	"Parts of gas turbines nesi, other than those of subheading 8411.99.10"	"NA"	""	"B"	7	.027	.027	0	0	"A"	""	""	""		""	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		9300000
84121000	98	"Reaction engines other than turbojets"	"NO"	""	"B"	7	.02	.02	0	0	"A*"	"RU"	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		13573.3
84122100	98	"Hydraulic power engines and motors, linear acting (cylinders)"	"NO"	""	"B"	7	.007	.007	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.275	.275	0	0	"1/1/1998"	"12/31/1998"		225.52
84122940	98	"Hydrojet engines for marine propulsion"	"NO"	""	"B"	7	.005	.005	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.3	.3	0	0	"1/1/1998"	"12/31/1998"		686.489
84122980	98	"Hydraulic power engines and motors, nesi"	"NO"	""	"B"	7	.007	.007	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.275	.275	0	0	"1/1/1998"	"12/31/1998"		576.079
84123100	98	"Pneumatic power engines and motors, linear acting (cylinders)"	"NO"	""	"B"	7	.007	.007	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.275	.275	0	0	"1/1/1998"	"12/31/1998"		69.4877
84123900	98	"Pneumatic power engines and motors, other than linear acting"	"NO"	""	"B"	7	.007	.007	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.275	.275	0	0	"1/1/1998"	"12/31/1998"		163.697
84128010	98	"Spring-operated and weight-operated motors"	"NO"	""	"B"	7	.008	.008	0	0	"A"	""	""	""		""	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		1.50009
84128090	98	"Engines and motors, nesi (excluding motors of heading 8501)"	"X"	""	"B"	7	.007	.007	0	0	"A"	""	""	""		""	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.275	.275	0	0	"1/1/1998"	"12/31/1998"		
84129010	98	"Parts of  hydrojet engines for marine propulsion"	"X"	""	"B"	7	.005	.005	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.3	.3	0	0	"1/1/1998"	"12/31/1998"		
84129090	98	"Parts for engines of heading 8412 other than hydrojet engines for marine propuls"	"X"	""	"B"	7	.007	.007	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.275	.275	0	0	"1/1/1998"	"12/31/1998"		
84131100	98	"Pumps fitted or designed to be fitted with a measuring device, used for dispensi"	"NO"	""	"B"	7	.006	.006	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		100.579
84131900	98	"Pumps for liquids fitted or designed to be fitted with a measuring device, nesi"	"NO"	""	"B"	7	.006	.006	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		122.756
84132000	98	"Hand pumps other than those of subheading 8413.11 or 8413.19, not fitted with a "	"NO"	""	"B"	7	.006	.006	0	0	"A"	""	""	""		""	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		1.60875
84133010	98	"Fuel-injection pumps for compression-ignition engines, not fitted with a measuri"	"NO"	""	"B"	7	.025	.025	0	0	"A*"	"BR"	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"7/1/1997"	"12/31/1999"		65.6521
84133090	98	"Fuel, lubricating or cooling medium pumps for internal-combustion piston engines"	"NO"	""	"B"	7	.026	.026	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		22.7772
84134000	98	"Concrete pumps for liquids, not fitted with a measuring device"	"NO"	""	"B"	7	.006	.006	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		11000.3
84135000	98	"Reciprocating positive displacement pumps for liquids, not fitted with a measuri"	"NO"	""	"B"	7	.006	.006	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		83.5342
84136000	98	"Rotary positive displacement pumps for liquids, not fitted with a measuring devi"	"NO"	""	"B"	7	.006	.006	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		28.6427
84137010	98	"Stock pumps imported for use with machines for making cellulosic pulp, paper or "	"NO"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.35	.35	0	0	"1/1/1989"	"12/31/1999"		20295.7
84137020	98	"Centrifugal pumps for liquids, not fitted with a measuring device, nesi"	"NO"	""	"B"	7	.006	.006	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		21.6604
84138100	98	"Pumps for liquids, not fitted with a measuring device, nesi"	"NO"	""	"B"	7	.006	.006	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		13.1301
84138200	98	"Liquid elevators"	"NO"	""	"B"	7	.006	.006	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		76.2543
84139110	98	"Parts of fuel-injection pumps for compression-ignition engines"	"X"	""	"B"	7	.025	.025	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1994"	"12/31/1999"		
84139120	98	"Parts of stock pumps imported for use with machines for making cellulosic pulp, "	"X"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.35	.35	0	0	"1/1/1989"	"12/31/1999"		
84139190	98	"Parts of pumps, nesi"	"X"	""	"B"	7	.006	.006	0	0	"A*"	"AR"	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		
84139200	98	"Parts of liquid elevators"	"X"	""	"B"	7	.006	.006	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		
84141000	98	"Vacuum pumps"	"NO"	""	"B"	7	.027	.027	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1999"		121.465
84142000	98	"Hand-operated or foot-operated air pumps"	"NO"	""	"B"	7	.037	.037	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1994"	"12/31/1999"		2.37395
84143040	98	"Compressors of a kind used in refrigerating equipment (including air conditionin"	"NO"	""	"B"	7	.007	.007	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		34.3938
84143080	98	"Compressors of a kind used in refrigerating equipment (incl. air conditioning) e"	"NO"	""	"B"	7	.007	.007	0	0	"A*"	"BR"	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		72.3804
84144000	98	"Air compressors mounted on a wheeled chassis for towing"	"NO"	""	"B"	7	.028	.028	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		1652.91
84145100	98	"Table, floor, wall, window, ceiling or roof fans, with a self-contained electric"	"NO"	""	"B"	7	.047	.047	0	0	"A"	""	""	""		""	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1999"		17.9908
84145910	98	"Blowers for pipe organs"	"NO"	""	"B"	0	0	0	0	0	""	""	""	""		""	""	""		0				""		0				""		0				""		0				""		0				""	""	7	.35	.35	0	0	"1/1/1989"	"12/31/1999"		215.922
84145930	98	"Turbocharger and supercharger fans"	"NO"	""	"B"	7	.028	.028	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		274.098
84145960	98	"Fans, nesi"	"NO"	""	"B"	7	.028	.028	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		6.30199
84145980	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
84146000	98	"Ventilating or recycling hoods incorporating a fan, having a maximum horizontal "	"NO"	""	"B"	7	.009	.009	0	0	"A"	""	""	""		"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		135.795
84148005	98	"Turbocharger and supercharger air compressors"	"NO"	""	"B"	7	.007	.007	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		258.772
84148010	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
84148015	98	"Air compressors, nesi"	"NO"	""	"B"	7	.007	.007	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		59.8427
84148020	98	"Gas compressors, nesi"	"NO"	""	"B"	7	.007	.007	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		5182.82
84148090	98	"Air or gas pumps, compressors and fans, nesi"	"NO"	""	"B"	7	.037	.037	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1995"	"12/31/1999"		10.692
84149010	98	"Parts of fans (including blowers) and ventilating or recycling hoods"	"X"	""	"B"	7	.047	.047	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1994"	"12/31/1999"		
84149020	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
84149030	98	"Stators and rotors of goods of subheading 8414.30"	"NO"	""	"B"	7	.007	.007	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		11.2056
84149040	98	"Parts of air or gas compressors, nesi"	"NA"	""	"B"	7	.007	.007	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		389.711
84149090	98	"Parts of air or vacuum pumps and ventilating or recycling hoods"	"X"	""	"B"	7	.007	.007	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		
84151000	98	"Window or wall type air conditioning machines, self-contained"	"NO"	""	"B"	7	.004	.004	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		236.363
84152000	98	"Air conditioning machines of a kind used for persons, in motor vehicles"	"NO"	""	"B"	7	.016	.016	0	0	"A"	""	""	""		"B"	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		196.652
84158100	98	"Air conditioning machines incorporating a refrigerating unit and valve for rever"	"NO"	""	"B"	7	.012	.012	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		736.635
84158200	98	"Air conditioning machines incorporating a refrigerating unit, nesi"	"NO"	""	"B"	7	.022	.022	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1994"	"12/31/1999"		542.427
84158300	98	"Air conditioning machines not incorporating a refrigerating unit"	"NO"	""	"B"	7	.016	.016	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		252.781
84159000	98	""	""	""	""						""	""	""	""		""	""	""						""						""						""						""						""	""						""	""		
84159040	98	"Chassis, chassis bases and other outer cabinets for air conditioning machines,"	"NO"	""	"B"	7	.016	.016	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		38.245
84159080	98	"Parts for air conditioning machines, nesi"	"NA"	""	"B"	7	.016	.016	0	0	"A"	""	""	""		"B"	"C"	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.35	.35	0	0	"1/1/1998"	"12/31/1998"		2505.07
84161000	98	"Furnace burners for liquid fuel"	"NO"	""	"B"	7	.007	.007	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.275	.275	0	0	"1/1/1998"	"12/31/1998"		281.292
84162000	98	"Furnace burners for pulverized solid fuel or for gas, including combination burn"	"NO"	""	"B"	7	.007	.007	0	0	"A"	""	""	""		""	""	"CA"		0				"MX"	0	0	0	0		"E"		0	0	0		"IL"		0				"J"		0	0	0		""	""	7	.275	.275	0	0	"1/1/1998"	"12/31/1998"		160.817
