hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
76061260	93	"Aluminum alloy, plates/sheets/strip, w/thick. o/0.2mm, rectangular (incl. sq), clad"	"kilograms"	""	""		.065	.065	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		3.26309
76069130	93	"Aluminum (o/than alloy), plates/sheets/strip, w/thick. o/0.2mm, o/than rectangular (incl. sq), not clad"	"kilograms"	""	""		.03	.03	0	0	"A"	""	""	""	""	""	""	"CA"		.015	.015	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.135	.135	0	0	""	""		2.81346
76069160	93	"Aluminum (o/than alloy), plates/sheets/strip, w/thick. o/0.2mm, o/than rectangular (incl. sq), clad"	"kilograms"	""	""		.027	.027	0	0	"A"	""	""	""	""	""	""	"CA"		.013	.013	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.095	.095	0	0	""	""		2.63151
76069230	93	"Aluminum alloy, plates/sheets/strip, w/thick. o/0.2mm, o/than rectangular (incl. sq), not clad"	"kilograms"	""	""		.03	.03	0	0	"A"	""	""	""	""	""	""	"CA"		.015	.015	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.135	.135	0	0	""	""		1.97086
76069260	93	"Aluminum alloy, plates/sheets/strip, w/thick. o/0.2mm, o/than rectangular (incl. sq), clad"	"kilograms"	""	""		.065	.065	0	0	"A"	""	""	""	""	""	""	"CA"		.032	.032	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		3.38476
76071130	93	"Aluminum, foil, w/thickness n/o 0.01 mm, rolled but not further worked, not backed"	"kilograms"	""	""		.058	.058	0	0	"A"	""	""	""	""	""	""	"CA"		.029	.029	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.4	.4	0	0	""	""		3.34789
76071160	93	"Aluminum, foil, w/thickness over 0.01 mm but n/o 0.15 mm, rolled but not further worked, not backed"	"kilograms"	""	""		.053	.053	0	0	"A"	""	""	""	""	""	""	"CA"		.026	.026	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.4	.4	0	0	""	""		2.86098
76071190	93	"Aluminum, foil, w/thickness over 0.15 mm but n/o 0.2 mm, rolled but not further worked, not backed"	"kilograms"	""	""		.03	.03	0	0	"A"	""	""	""	""	""	""	"CA"		.015	.015	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.135	.135	0	0	""	""		2.64294
76071910	93	"Aluminum, etched capacitor foil, w/thickness n/o 0.2 mm, not rolled or rolled and further worked, not backed"	"kilograms"	""	""		.053	.053	0	0	"A"	""	""	""	""	""	""	"CA"		.026	.026	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.4	.4	0	0	""	""		
76071930	93	"Aluminum, foil nesoi, w/thickness n/o 0.15 mm, cut to shape, not rolled, not backed"	"kilograms"	""	""		.057	.057	0	0	"A"	""	""	""	""	""	""	"CA"		.028	.028	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		4.9242
76071960	93	"Aluminum, foil nesoi, w/thickness o/0.15mm but n/o 0.2 mm or 0.15mm or less & not cut to shape, not rolled, not backed, nesoi"	"kilograms"	""	""		.03	.03	0	0	"A"	""	""	""	""	""	""	"CA"		.015	.015	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.135	.135	0	0	""	""		4.97721
76072010	93	"Aluminum, foil, w/thickness n/o 0.2 mm, backed, covered or decorated with a character, design, fancy effect or pattern"	"kilograms"	""	""		.037	.037	0	0	"A"	""	""	""	""	""	""	"CA"		.018	.018	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.225	.225	0	0	""	""		9.29344
