hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
42022235	92	"Handbags with or without shoulder strap or without handle, with outer surface of textile materials, wholly or in part of braid, of abaca"	"number"	"kilograms"	""		.084	.084	0	0	"A"	""	""	""	""	""	""	"CA"		.05	.05	0		""		0	0	0		"E"		0	0	0		"IL"		.008	.008	0		""						""	""		.9	.9	0	0	""	""		1.08369
42022240	92	"Handbags with or without shoulder strap or without handle, with outer surface of textile materials, wholly or in part of braid, nesi"	"number"	"kilograms"	""		.084	.084	0	0	""	""	""	""	""	""	""	"CA"		.05	.05	0		""		.084	.084	0		""		.084	.084	0		"IL"		0	0	0		""						""	""		.9	.9	0	0	""	""		3.59344
42022245	92	"Handbags with or without shoulder strap or without handle, with outer surface of cotton, not of pile or tufted construction or braid"	"number"	"kilograms"	""		.072	.072	0	0	""	""	""	""	""	""	""	"CA"		.043	.043	0		""		.072	.072	0		""		.072	.072	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		3.01506
42022260	92	"Handbags with or w/o shoulder strap or w/o handle, outer surface of veg. fibers, exc. cotton, not of pile or tufted construction or braid"	"number"	"kilograms"	""		.065	.065	0	0	""	""	""	""	""	""	""	"CA"		.039	.039	0		""		.065	.065	0		""		.065	.065	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		3.39381
42022270	92	"Handbags with or w/o shoulder strap or w/o handle, with outer surface containing 85% or more of silk, not braided"	"number"	"kilograms"	""		.2	.2	0	0	""	""	""	""	""	""	""	"CA"		.12	.12	0		""		.2	.2	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.65	.65	0	0	""	""		17.4741
42022280	92	"Handbags with or without shoulder strap or without handle, with outer surface of textile materials, nesi"	"number"	"kilograms"	""		.2	.2	0	0	""	""	""	""	""	""	""	"CA"		.12	.12	0		""		.2	.2	0		""		.2	.2	0		"IL"		0	0	0		""						""	""		.65	.65	0	0	""	""		5.40657
42022900	92	"Handbags with or without shoulder strap or without handle, with outer surface of vulcanized fiber or of paperboard"	"number"	""	""		.2	.2	0	0	""	""	""	""	""	""	""	"CA"		.04	.04	0		""		.2	.2	0		""		.2	.2	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		3.05255
42023130	92	"Articles of a kind normally carried in the pocket or handbag, with outer surface of reptile leather"	"number"	""	""		.047	.047	0	0	"A"	""	""	""	""	""	""	"CA"		.009	.009	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		6.35651
42023160	92	"Articles of a kind normally carried in the pocket or handbag, with outer surface of leather, composition or patent leather, nesi"	"number"	""	""		.08	.08	0	0	""	""	""	""	""	""	""	"CA"		.016	.016	0		""		.08	.08	0		""		.08	.08	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		3.33401
42023210	92	"Articles of a kind normally carried in the pocket or handbag, with outer surface of reinforced or laminated plastics"	"number"	"kilograms"	""		.062274	0	.121	0	"A"	""	""	""	""	""	""	"CA"		.037056	0	.072		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.566131	0	1.1	0	""	""		1.94301
42023220	92	"Articles of a kind normally carried in the pocket or handbag, with outer surface of plastic sheeting, nesi"	"number"	""	""		.2	.2	0	0	"A"	""	""	""	""	""	""	"CA"		.12	.12	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		.684828
42023240	92	"Articles of a kind normally carried in the pocket or handbag, with outer surface of cotton, not of pile or tufted construction"	"number"	"kilograms"	""		.072	.072	0	0	""	""	""	""	""	""	""	"CA"		.043	.043	0		""		.072	.072	0		""		.072	.072	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		1.00625
42023280	92	"Articles of a kind normally carried in the pocket or handbag,with outer surface of vegetable fibers,not of pile or tufted construction, nesi"	"number"	"kilograms"	""		.065	.065	0	0	""	""	""	""	""	""	""	"CA"		.039	.039	0		""		.065	.065	0		"E"		0	0	0		"IL"		.007	.007	0		""						""	""		.4	.4	0	0	""	""		1.28733
42023285	92	"Articles of a kind normally carried in the pocket or handbag, with outer surface 85% or more silk or silk waste"	"number"	"kilograms"	""		.2	.2	0	0	""	""	""	""	""	""	""	"CA"		.12	.12	0		""		.2	.2	0		"E"		0	0	0		"IL"		.02	.02	0		""						""	""		.65	.65	0	0	""	""		.931526
42023295	92	"Articles of a kind normally carried in the pocket or handbag, with outer surface of textile materials, nesi"	"number"	"kilograms"	""		.2	.2	0	0	""	""	""	""	""	""	""	"CA"		.12	.12	0		""		.2	.2	0		""		.2	.2	0		"IL"		.02	.02	0		""						""	""		.65	.65	0	0	""	""		.850139
42023900	92	"Articles of a kind normally carried in the pocket or handbag, with outer surface of vulcanized fiber or of paperboard"	"number"	"kilograms"	""		.2	.2	0	0	"A"	""	""	""	""	""	""	"CA"		.04	.04	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		1.22994
42029100	92	"Cases, bags and containers nesi, with outer surface of leather, of composition leather or patent leather"	"number"	""	""		.068	.068	0	0	""	""	""	""	""	""	""	"CA"		.013	.013	0		""		.068	.068	0		""		.068	.068	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		7.21761
42029215	92	"Travel, sports and similar bags with outer surface of cotton, not of pile or tufted construction"	"number"	"kilograms"	""		.072	.072	0	0	""	""	""	""	""	""	""	"CA"		.043	.043	0		""		.072	.072	0		""		.072	.072	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		3.0786
42029220	92	"Travel, sports and similar bags with outer surface of vegetable fibers, excl. cotton, not of pile construction"	"number"	"kilograms"	""		.065	.065	0	0	""	""	""	""	""	""	""	"CA"		.039	.039	0		""		.065	.065	0		""		.065	.065	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		3.64757
42029230	92	"Travel, sports and similar bags with outer surface of textile materials other than of vegetable fibers"	"number"	"kilograms"	""		.2	.2	0	0	""	""	""	""	""	""	""	"CA"		.12	.12	0		""		.2	.2	0		""		.2	.2	0		"IL"		0	0	0		""						""	""		.65	.65	0	0	""	""		3.84476
42029245	92	"Travel, sports and similar bags with outer surface of plastic sheeting"	"number"	"kilograms"	""		.2	.2	0	0	""	""	""	""	""	""	""	"CA"		.12	.12	0		""		.2	.2	0		""		.2	.2	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		1.82248
42029250	92	"Musical instrument cases, with outer surface of plastic sheeting or of textile materials"	"number"	""	""		.053	.053	0	0	"A"	""	""	""	""	""	""	"CA"		.031	.031	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.5	.5	0	0	""	""		13.414
42029260	92	"Bags, cases and similar containers, nesi, with outer surface of cotton"	"number"	"kilograms"	""		.072	.072	0	0	""	""	""	""	""	""	""	"CA"		.043	.043	0		""		.072	.072	0		""		.072	.072	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		2.63845
42029290	92	"Bags, cases and similar containers nesi, with outer surface of plastic sheeting or of textile materials, excl. cotton"	"number"	"kilograms"	""		.2	.2	0	0	""	""	""	""	""	""	""	"CA"		.12	.12	0		""		.2	.2	0		""		.2	.2	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		1.97755
42029900	92	"Cases, bags and similar containers, nesi, with outer surface of vulcanized fiber or of paperboard"	"number"	"kilograms"	""		.2	.2	0	0	""	""	""	""	""	""	""	"CA"		.04	.04	0		""		.2	.2	0		""		.2	.2	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		1.69207
42031020	92	"Articles of apparel, of reptile leather"	"number"	""	""		.047	.047	0	0	"A"	""	""	""	""	""	""	"CA"		.028	.028	0		""		0	0	0		"E"		0	0	0		"IL"		.005	.005	0		""						""	""		.35	.35	0	0	""	""		56.3908
42031040	92	"Articles of apparel, of leather or of composition leather, nesi"	"number"	""	""		.06	.06	0	0	""	""	""	""	""	""	""	"CA"		.036	.036	0		""		.06	.06	0		""		.06	.06	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		49.8065
42032120	92	"Batting gloves, of leather or of composition leather"	"number"	""	""		.03	.03	0	0	"A"	""	""	""	""	""	""	"CA"		.018	.018	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.3	.3	0	0	""	""		3.48101
42032140	92	"Baseball and softball gloves and mitts, excluding batting gloves, of leather or of composition leather"	"number"	""	""		.06	.06	0	0	"A"	""	""	""	""	""	""	"CA"		.036	.036	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.3	.3	0	0	""	""		13.3617
42032155	92	"Cross-country ski gloves, mittens and mitts, of leather or of composition leather"	"pairs"	""	""		.035	.035	0	0	"A"	""	""	""	""	""	""	"CA"		.021	.021	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		5.10159
42032160	92	"Ski or snowmobile gloves, mittens and mitts, nesi, of leather or of composition leather"	"pairs"	""	""		.055	.055	0	0	"A"	""	""	""	""	""	""	"CA"		.033	.033	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		5.84083
42032170	92	"Ice hockey gloves, of leather or of composition leather"	"pairs"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.3	.3	0	0	""	""		23.6102
42032180	92	"Gloves, mittens and mitts specially designed for use in sports, nesi, of leather or of composition leather"	"not available"	""	""		.049	.049	0	0	"A"	""	""	""	""	""	""	"CA"		.029	.029	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.3	.3	0	0	""	""		71.3706
42032905	92	"Gloves, wholly of horsehide or cowhide leather not specially designed for use in sports, with fourchettes or sidewalls"	"dozen pairs"	""	""		.14	.14	0	0	""	""	""	""	""	""	""	"CA"		.084	.084	0		""		.14	.14	0		"E"		0	0	0		"IL"		.014	.014	0		""						""	""		.25	.25	0	0	""	""		45.4528
42032908	92	"Gloves, wholly of horsehide or cowhide (except calfskin) leather, not specially designed for use in sports, nesi"	"dozen pairs"	""	""		.14	.14	0	0	""	""	""	""	""	""	""	"CA"		.084	.084	0		""		.14	.14	0		""		.14	.14	0		"IL"		.014	.014	0		""						""	""		.25	.25	0	0	""	""		16.3624
42032915	92	"Gloves not wholly of horsehide or cowhide leather not specially designed for use in sports, with fourchettes or sidewalls"	"dozen pairs"	""	""		.14	.14	0	0	""	""	""	""	""	""	""	"CA"		.084	.084	0		""		.14	.14	0		"E"		0	0	0		"IL"		.014	.014	0		""						""	""		.25	.25	0	0	""	""		33.527
42032918	92	"Gloves not wholly of horsehide or cowhide leather not specially designed for use in sports, nesi"	"dozen pairs"	""	""		.14	.14	0	0	""	""	""	""	""	""	""	"CA"		.084	.084	0		""		.14	.14	0		""		.14	.14	0		"IL"		.014	.014	0		""						""	""		.25	.25	0	0	""	""		9.74161
42032920	92	"Gloves, mittens and mitts of leather or composition leather, nesi, not seamed"	"dozen pairs"	""	""		.14	.14	0	0	""	""	""	""	""	""	""	"CA"		.084	.084	0		""		.14	.14	0		"E"		0	0	0		"IL"		.014	.014	0		""						""	""		.25	.25	0	0	""	""		12.0082
42032930	92	"Men's gloves, mittens and mitts of leather or composition leather, nesi, seamed"	"dozen pairs"	""	""		.14	.14	0	0	""	""	""	""	""	""	""	"CA"		.084	.084	0		""		.14	.14	0		"E"		0	0	0		"IL"		.014	.014	0		""						""	""		.25	.25	0	0	""	""		26.4716
42032940	92	"Gloves, mittens and mitts of leather or composition leather, nesi, not lined, for persons other than men"	"dozen pairs"	""	""		.14	.14	0	0	""	""	""	""	""	""	""	"CA"		.084	.084	0		""		.14	.14	0		"E"		0	0	0		"IL"		.014	.014	0		""						""	""		.25	.25	0	0	""	""		35.5416
42032950	92	"Gloves, mittens and mitts of leather or composition leather, nesi, lined, for persons other than men"	"dozen pairs"	""	""		.14	.14	0	0	""	""	""	""	""	""	""	"CA"		.084	.084	0		""		.14	.14	0		"E"		0	0	0		"IL"		.014	.014	0		""						""	""		.25	.25	0	0	""	""		68.1321
42033000	92	"Belts and bandoliers with or without buckles, of leather or of composition leather"	"no units collected"	""	""		.053	.053	0	0	"A"	""	""	""	""	""	""	"CA"		.031	.031	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
42034030	92	"Clothing accessories nesi, of reptile leather"	"no units collected"	""	""		.056	.056	0	0	"A"	""	""	""	""	""	""	"CA"		.033	.033	0		""		0	0	0		"E"		0	0	0		"IL"		.006	.006	0		""						""	""		.35	.35	0	0	""	""		
42034060	92	"Clothing accessories of leather or of composition leather, nesi"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.35	.35	0	0	""	""		
42040030	92	"Belting leather cut or wholly or partly manufactured into forms or shapes suit. for conversion into belting for machinery or appliances"	"kilograms"	""	""		.037	.037	0	0	"A"	""	""	""	""	""	""	"CA"		.022	.022	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.125	.125	0	0	""	""		37.5895
42040060	92	"Articles of leather or composition leather used in machinery or mechanical appliances or for other technical uses, except belting leathers"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.35	.35	0	0	""	""		
42050020	92	"Shoelaces of leather or of composition leather"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.15	.15	0	0	""	""		
42050040	92	"Straps and strops of leather or of composition leather"	"no units collected"	""	""		.028	.028	0	0	"A"	""	""	""	""	""	""	"CA"		.016	.016	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
42050060	92	"Articles of reptile leather, nesi"	"no units collected"	""	""		.056	.056	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.033	0		""		0	0	0		"E"		0	0	0		"IL"		.006	.006	0		""						""	""		.35	.35	0	0	""	""		
42050080	92	"Articles of leather or of composition leather, nesi, excluding reptile leather"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.35	.35	0	0	""	""		
42061030	92	"Articles of catgut if imported for use in the manufacture of sterile surgical sutures"	"no units collected"	""	""		.035	.035	0	0	"A"	""	""	""	""	""	""	"CA"		.021	.021	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		
42061090	92	"Articles of catgut, nesi"	"not available"	""	""		.077	.077	0	0	"A"	""	""	""	""	""	""	"CA"		.046	.046	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		1.09139
42069000	92	"Articles of gut (other than silkworm gut or catgut), of goldbeater's skin, of bladders or of tendons"	"no units collected"	""	""		.031	.031	0	0	"A"	""	""	""	""	""	""	"CA"		.018	.018	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		
43011000	92	"Raw furskins of mink, whole, with or without head, tail or paws"	"number"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		19.2789
43012000	92	"Raw furskins of rabbit or hare, whole, with or without head, tail or paws"	"number"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		.56784
43013000	92	"Raw lamb furskins of Astrakhan, Broadtail, Caracul, Persian, Indian, Chinese, Mongolian, Tibetan, whole"	"number"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		19.2075
43014000	92	"Raw furskins of beaver, whole, with or without head, tail or paws"	"number"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		12.5511
43015000	92	"Raw furskins of muskrat, whole, with or without head, tail or paws"	"number"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		1.97031
43016030	92	"Raw furskins of silver, black or platinum fox (including mutations of these), whole, with or without head, tail or paws"	"number"	""	""		.08	.08	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.5	.5	0	0	""	""		34.3749
43016060	92	"Raw furskins of fox, other than of silver, black or platinum fox, whole, with or without head, tail or paws"	"number"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		38.6305
43017000	92	"Raw furskins of seal, whole, with or without head, tail or paws"	"number"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		23.8686
43018000	92	"Raw furskins, whole, with or without head, tail or paws, nesi"	"number"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		37.5867
43019000	92	"Heads, tails, paws and other pieces or cuttings of raw furskins, suitable for furriers' use"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		
43021100	92	"Tanned or dressed whole furskins of mink, with or without head, tail or paws, not assembled"	"number"	""	""		.021	.021	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		20.9856
43021200	92	"Tanned or dressed whole furskins of rabbit or hare, with or without head, tail or paws, not assembled"	"number"	""	""		.037	.037	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		.840493
43021300	92	"Tanned/dressed whole skins of Astrakhan, Broadtail, Caracul, Persian, Indian, Mongolian, Chinese & Tibetan lamb, not assembled"	"number"	""	""		.031	.031	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.3	.3	0	0	""	""		13.9783
43021915	92	"Tanned or dressed whole furskins of silver, black or platinum fox (including mutations), with or without head, tail or paws, not assembled"	"number"	""	""		.08	.08	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.5	.5	0	0	""	""		32.2414
43021930	92	"Tanned or dressed whole furskins of beaver, chinchilla, ermine, lynx, raccoon, sable, other specified animals, not dyed, not assembled"	"number"	""	""		.021	.021	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		20.4516
43021945	92	"Tanned or dressed whole furskins of beaver, chinchilla, ermine, lynx, raccoon, sable, wolf, other specified animals, dyed, not assembled"	"number"	""	""		.031	.031	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.3	.3	0	0	""	""		3.98197
43021960	92	"Tanned or dressed whole furskins, nesi, with or without head, tail or paws, not assembled, not dyed"	"number"	""	""		.05	.05	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		39.5104
43021975	92	"Tanned or dressed whole furskins, nesi, with or without head, tail or paws, not assembled, dyed"	"number"	""	""		.024	.024	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.3	.3	0	0	""	""		16.6453
43022030	92	"Heads, tails, paws, other pieces or cuttings of dressed or tanned furskins, of beaver, ermine, wolf, other specified animals, nt assembled"	"no units collected"	""	""		.021	.021	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		
43022060	92	"Heads, tails, paws and other pieces or cuttings of dressed or tanned furskins, nesi, not assembled, not dyed"	"no units collected"	""	""		.05	.05	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		
43022090	92	"Heads, tails, paws and other pieces or cuttings of dressed or tanned furskins, nesi, not assembled, dyed"	"no units collected"	""	""		.024	.024	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.3	.3	0	0	""	""		
43023000	92	"Whole furskins and pieces or cuttings thereof, tanned and dressed, assembled"	"no units collected"	""	""		.053	.053	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		
43031000	92	"Articles of apparel and clothing accessories, of furskins"	"number"	""	""		.058	.058	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.5	.5	0	0	""	""		272.682
43039000	92	"Articles of furskin, nesi"	"no units collected"	""	""		.034	.034	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.5	.5	0	0	""	""		
43040000	92	"Artificial fur and articles thereof"	"no units collected"	""	""		.11	.11	0	0	""	""	""	""	""	""	""	"CA"		.066	.066	0		""		.11	.11	0		"E*"		0	0	0		"IL"		0	0	0		""						""	""		.74	.74	0	0	""	""		
44011000	92	"Fuel wood, in logs, in billets, in twigs, in faggots or similar forms"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.2	.2	0	0	""	""		
44012100	92	"Coniferous wood in chips or particles"	"metric tons"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		35.1577
44012200	92	"Nonconiferous wood in chips or particles"	"metric tons"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		194.343
