hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
73063010	89	"Iron or nonalloy steel, welded, w/circ. x-sect & ext. diam. 406.4mm or less, tubes, pipes, hollow profiles, w/wall thick. less than 1.65 mm"	"kilograms"	""	""		.08	.08	0	0	""	""	""	""	""	""	"C"	"CA"		.072	.072	0		""		.08	.08	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		.998506
73063030	89	"Nonalloy steel, welded, w/circ. x-sect & ext. diam. 406.4mm or less, tapered pipes & tubes, w/wall thick. of 1.65 mm+, pts. of illum. arts."	"kilograms"	""	""		.076	.076	0	0	"A"	""	""	""	""	""	""	"CA"		.068	.068	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		.885805
73063050	89	"Iron or nonalloy steel, welded, w/circ. x-sect & ext. diam. 406.4mm or less, pipes, tubes & holl. prof., w/wall thick. of 1.65 mm or more"	"kilograms"	""	""		.019	.019	0	0	""	""	""	""	""	""	"C"	"CA"		.017	.017	0		""		.019	.019	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.055	.055	0	0	""	""		.555439
73064010	89	"Stainless steel, welded, w/circ. x-sect & ext. diam. 406.4mm or less, tubes, pipes, hollow profiles, w/wall thick. less than 1.65 mm"	"kilograms"	""	""		.076	.076	0	0	""	""	""	""	""	""	"C"	"CA"		.068	.068	0		""		.076	.076	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.36	.36	0	0	""	""		4.48121
73064050	89	"Stainless steel, welded, w/circ. x-sect & ext. diam. 406.4mm or less, tubes, pipes, hollow profiles, w/wall thick. of 1.65 mm or more"	"kilograms"	""	""		.05	.05	0	0	""	""	""	""	""	""	"C"	"CA"		.045	.045	0		""		.05	.05	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.11	.11	0	0	""	""		4.2762
73065010	89	"Alloy steel (o/stainless), welded, w/circ. x-sect & ext. diam. 406.4mm or less, tubes, pipes, hollow prof., w/wall thick. less th/1.65 mm"	"kilograms"	""	""		.075	.075	0	0	""	""	""	""	""	""	"C"	"CA"		.067	.067	0		""		.075	.075	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		2.68838
73065030	89	"Alloy steel (o/stainless), welded, w/circ. x-sect & ext. diam. 406.4mm or less, tapered pipes & tubes, w/wall thick. of 1.65 mm+, pts. illum"	"kilograms"	""	""		.076	.076	0	0	"A"	""	""	""	""	""	""	"CA"		.068	.068	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		2.6761
73065050	89	"Alloy steel (o/stainless), welded, w/circ. x-sect & ext. diam. 406.4mm or less, tubes, pipes, hollow prof., w/wall thick. of 1.65 mm+"	"kilograms"	""	""		.049	.049	0	0	""	""	""	""	""	""	"C"	"CA"		.044	.044	0		""		.049	.049	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.1	.1	0	0	""	""		2.18676
73066010	89	"Iron or nonalloy steel, welded, w/non-circ. x-sect, tubes, pipes and hollow profiles, w/wall thickness of 4 mm or more"	"kilograms"	""	""		.005	.005	0	0	""	""	""	""	""	""	"C"	"CA"		.004	.004	0		""		.005	.005	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.01	.01	0	0	""	""		.613666
73066030	89	"Alloy steel, welded, w/non-circ. x-sect, tubes, pipes and hollow profiles, w/wall thickness of 4 mm or more"	"kilograms"	""	""		.045	.045	0	0	""	""	""	""	""	""	"C"	"CA"		.04	.04	0		""		.045	.045	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.28	.28	0	0	""	""		.701256
73066050	89	"Iron or nonalloy steel, welded, w/non-circ. x-sect, tubes, pipes and hollow profiles, w/wall thickness less than 4 mm"	"kilograms"	""	""		.08	.08	0	0	""	""	""	""	""	""	"C"	"CA"		.072	.072	0		""		.08	.08	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		.598955
73066070	89	"Alloy steel, welded, w/non-circ. x-sect, tubes, pipes and hollow profiles, w/wall thickness less than 4 mm"	"kilograms"	""	""		.075	.075	0	0	""	""	""	""	""	""	"C"	"CA"		.067	.067	0		""		.075	.075	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		1.98443
73069010	89	"Iron or nonalloy steel, seamed o/welded, w/non-circ. x-sect. or circ. x-sect. w/ext. diam. 406.4mm or less, tubes, pipes & hollow profiles"	"kilograms"	""	""		.019	.019	0	0	""	""	""	""	""	""	""	"CA"		.017	.017	0		""		.019	.019	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.055	.055	0	0	""	""		.800568
73069050	89	"Alloy steel, seamed o/than welded, w/non-circ. x-sect or circ. x-sect w/ext. diam. 406.4mm or less, tubes, pipes and hollow profiles"	"kilograms"	""	""		.049	.049	0	0	""	""	""	""	""	""	""	"CA"		.044	.044	0		""		.049	.049	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.1	.1	0	0	""	""		3.2321
73071100	89	"Cast nonmalleable iron, fittings for tubes or pipes"	"kilograms"	""	""		.048	.048	0	0	"A"	""	""	""	""	""	""	"CA"		.043	.043	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		1.03911
73071930	89	"Cast ductile iron or steel, fittings for tubes or pipes"	"kilograms"	""	""		.062	.062	0	0	"A"	""	""	""	""	""	""	"CA"		.055	.055	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		1.20851
73071990	89	"Cast iron or steel, fittings for tubes or pipes, nesoi"	"kilograms"	""	""		.062	.062	0	0	""	""	""	""	""	""	""	"CA"		.055	.055	0		""		.062	.062	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		1.55593
73072110	89	"Stainless steel, flanges for tubes/pipes, forged, not machined, not tooled and not otherwise processed after forging"	"kilograms"	""	""		.041	.041	0	0	"A"	""	""	""	""	""	""	"CA"		.036	.036	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.34	.34	0	0	""	""		5.29853
73072150	89	"Stainless steel, not cast, flanges for tubes/pipes, not forged or forged and machined, tooled and otherwise processed after forging"	"kilograms"	""	""		.062	.062	0	0	"A*"	"BR"	""	""	""	"B"	""	"CA"		0	.055	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		5.17439
73072210	89	"Stainless steel, not cast, threaded sleeves (couplings) for tubes/pipes"	"kilograms"	""	""		.062	.062	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.055	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		6.95562
73072250	89	"Stainless steel, not cast, threaded elbow and bends for tubes/pipes"	"kilograms"	""	""		.062	.062	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.055	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		9.24122
73072300	89	"Stainless steel, not cast, butt welding fittings for tubes/pipes"	"kilograms"	""	""		.062	.062	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.055	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		8.16016
73072900	89	"Stainless steel, not cast, fittings for tubes/pipes, nesoi"	"kilograms"	""	""		.062	.062	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.055	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		7.99578
73079110	89	"Iron or nonalloy steel, flanges for tubes/pipes, forged, not machined, not tooled and not otherwise processed after forging"	"kilograms"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.037	.037	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		.747424
73079130	89	"Alloy steel (o/than stainless), not cast, flanges for tubes/pipes, forged, not machined/tooled and not otherwise processed after forging"	"kilograms"	""	""		.04	.04	0	0	"A"	""	""	""	""	""	""	"CA"		.036	.036	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.33	.33	0	0	""	""		1.85798
73079150	89	"Iron or steel (o/than stainless), not cast, flanges for tubes/pipes, not forged or forged and machined, tooled & processed after forging"	"kilograms"	""	""		.062	.062	0	0	"A*"	"BR"	""	""	""	"B"	""	"CA"		0	.055	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		1.07342
73079230	89	"Iron or steel (o/than stainless), not cast, threaded sleeves (couplings) for tubes/pipes"	"kilograms"	""	""		.062	.062	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.055	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		2.84283
73079290	89	"Iron or steel (o/than stainless), not cast, threaded elbow and bends for tubes/pipes"	"kilograms"	""	""		.062	.062	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.055	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		2.50837
73079330	89	"Iron or nonalloy steel, not cast, butt welding fittings for tubes/pipes, w/inside diam. less than 360mm"	"kilograms"	""	""		.062	.062	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.055	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		1.39644
73079360	89	"Alloy steel (o/than stainless), not cast, butt welding fittings for tubes/pipes, w/inside diam. less than 360mm"	"kilograms"	""	""		.062	.062	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.055	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		2.37799
73079390	89	"Iron or alloy steel (o/than stainless), not cast, butt welding fittings for tubes/pipes, w/inside diam. 360mm or more"	"kilograms"	""	""		.062	.062	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.055	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		1.57953
73079910	89	"Iron or nonalloy steel, fittings for tubes/pipes, nesoi, forged, not machined, not tooled and not otherwise processed after forging"	"kilograms"	""	""		.042	.042	0	0	"A"	""	""	""	""	""	""	"CA"		.037	.037	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		1.14218
73079930	89	"Alloy steel (o/than stainless), fittings for tubes/pipes, nesoi, forged, not machined/tooled and not otherwise processed after forging"	"kilograms"	""	""		.04	.04	0	0	"A"	""	""	""	""	""	""	"CA"		.036	.036	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.33	.33	0	0	""	""		1.77201
73079950	89	"Iron/steel (o/than stainless), n/cast, fittings for tubes/pipes, nesoi, not forged or forged and machined, tooled & processed after forging"	"kilograms"	""	""		.062	.062	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.055	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		2.35744
73081000	89	"Iron or steel, bridges and bridge sections"	"kilograms"	""	""		.057	.057	0	0	"A"	""	""	""	""	""	""	"CA"		.051	.051	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		1.88702
73082000	89	"Iron or steel, towers and lattice masts"	"kilograms"	""	""		.057	.057	0	0	"A"	""	""	""	""	""	""	"CA"		.051	.051	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		1.26611
73083010	89	"Stainless steel, doors, windows and their frames, and thresholds for doors"	"kilograms"	""	""		.034	.034	0	0	"A"	""	""	""	""	""	""	"CA"		.03	.03	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		7.87077
73083050	89	"Iron or steel (o/than stainless), doors, windows and their frames, and thresholds for doors"	"kilograms"	""	""		.024	.024	0	0	"A"	""	""	""	""	""	""	"CA"		.021	.021	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		1.92424
73084000	89	"Iron or steel, props and similar equipment for scaffolding, shuttering or pit-propping"	"kilograms"	""	""		.057	.057	0	0	"A"	""	""	""	""	""	""	"CA"		.051	.051	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		1.53414
73089030	89	"Iron or steel, not in part alloy steel, columns, pillars, posts, beams and girders"	"kilograms"	""	""		.028	.028	0	0	""	""	""	""	""	""	""	"CA"		.025	.025	0		""		.028	.028	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.2	.2	0	0	""	""		.920799
73089060	89	"Iron or steel, columns, pillars, posts, beams and girders, nesoi"	"kilograms"	""	""		.039	.039	0	0	""	""	""	""	""	""	""	"CA"		.035	.035	0		""		.039	.039	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.3	.3	0	0	""	""		1.83582
73089090	89	"Structures and parts of structures of iron or steel, nesi"	"kilograms"	""	""		.057	.057	0	0	"A"	""	""	""	""	""	""	"CA"		.051	.051	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		1.82793
73090000	89	"Iron/steel, reservoirs, tanks, vats, siml. contain., for any material (o/than compress./liq.gas), w/capacity o/300 l, n/fit. w/mech/thermal"	"number"	"kilograms"	""		.026	.026	0	0	"A"	""	""	""	""	""	""	"CA"		.023	.023	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		657.285
73101000	89	"Iron/steel, tanks, casks, drums, cans, boxes & siml. cont. for any material (o/than compress./liq.gas), w/cap. of 50+ l but n/o 300 l"	"not available"	"not available"	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.25	.25	0	0	""	""		70.414
73102100	89	"Iron/steel, cans for any material (o/compressed/liq. gas), closed by soldering or crimping, w/cap. less than 50 l"	"number"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.25	.25	0	0	""	""		.13385
73102900	89	"Iron/steel, cans for any material (o/compressed/liq. gas), n/closed by soldering or crimping, w/cap. less than 50 l"	"number"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.25	.25	0	0	""	""		.374285
73110000	89	"Iron/steel, containers for compressed or liquefied gas"	"number"	"kilograms"	""		.05	.05	0	0	"A"	""	""	""	""	""	""	"CA"		.045	.045	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.25	.25	0	0	""	""		17.0171
73121005	89	"Stainless steel, stranded wire, not elect. insulated, fitted with fittings or made up into articles"	"kilograms"	""	""		.057	.057	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.051	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		6.57942
73121010	89	"Stainless steel, stranded wire, not elect. insulated, not fitted with fittings or made up into articles"	"kilograms"	""	""		.058	.058	0	0	"A"	""	""	""	""	""	""	"CA"		.052	.052	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		3.3004
73121020	89	"Iron or steel (o/than stainless), stranded wire, not elect. insul., fitted with fittings or made up into articles"	"kilograms"	""	""		.057	.057	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.051	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		5.32943
73121030	89	"Iron or steel (o/than stainless), stranded wire, not elect. insul., not fitted with fittings or made up into articles"	"kilograms"	""	""		.049	.049	0	0	""	""	""	""	""	""	""	"CA"		.044	.044	0		""		.049	.049	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		1.69108
73121050	89	"Stainless steel, ropes, cables and cordage (o/than stranded wire), not elect. insul., fitted with fittings or made up into articles"	"kilograms"	""	""		.057	.057	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.051	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		8.01256
73121060	89	"Stainless steel, ropes, cables and cordage (o/than stranded wire), not elect. insul., not fitted with fittings or made up into articles"	"kilograms"	""	""		.044	.044	0	0	"A"	""	""	""	""	""	""	"CA"		.039	.039	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		4.74815
73121070	89	"Iron/steel (o/stainless), ropes, cables & cordage (o/than stranded wire), n/elect. insul., fitted with fittings or made up into articles"	"kilograms"	""	""		.057	.057	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.051	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		3.09871
73121080	89	"Iron/steel (o/stainless), ropes, cables & cordage, of brass plated wire (o/than stranded wire), n/elect. insul., w/o fittings or arts."	"kilograms"	""	""		.04	.04	0	0	"A"	""	""	""	""	""	""	"CA"		.036	.036	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		2.91913
73121090	89	"Iron/steel (o/stainless), ropes, cables & cordage, o/th of brass plate wire (o/than stranded wire), n/elect. insul., w/o fittings etc."	"kilograms"	""	""		.04	.04	0	0	"A"	""	""	""	""	""	""	"CA"		.036	.036	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		1.49471
73129000	89	"Iron/steel (o/stainless), plaited bands, slings and the like, not electrically insulated"	"kilograms"	""	""		.057	.057	0	0	"A"	""	""	""	""	"B"	"C"	"CA"		0	.045	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		1.86404
73130000	89	"Iron/steel, barbed wire; iron/steel, twisted hoop or single flat wire and loosely twisted double wire, of a kind used for fencing"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		0	0	0	0	""	""		.5323
73141110	89	"Woven products of stainless steel wire with meshes not finer than 12 wires to the lineal cm in warp or filling"	"square meters"	"kilograms"	""		.049	.049	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.044	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		8.87442
73141120	89	"Woven products of stainless steel wire with meshes finer than 12 but not finer than 36 wires to the lineal cm in warp or filling"	"square meters"	"kilograms"	""		.049	.049	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.044	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.5	.5	0	0	""	""		7.32765
73141130	89	"Fourdrinier wires of stainless steel, suitable for use in paper making machines, with 94 or more wires to the lineal cm"	"square meters"	"kilograms"	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.75	.75	0	0	""	""		24.8178
73141160	89	"Fourdrinier wires of stainless steel, for use in papermaking machines, with less than 94 but not less than 36 wires to the lineal cm"	"square meters"	"kilograms"	""		.1	.1	0	0	"A"	""	""	""	""	""	""	"CA"		.09	.09	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.75	.75	0	0	""	""		5.56438
73141190	89	"Woven products of stainless steel wire with meshes finer than 36 wires to the lineal cm in warp or filling, excluding fourdrinier wires"	"square meters"	"kilograms"	""		.072	.072	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.064	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.6	.6	0	0	""	""		18.2791
73141900	89	"Iron or steel (o/than stainless), woven cloth (o/than endless bands for machinery)"	"square meters"	"kilograms"	""		.049	.049	0	0	"A*"	"MX"	""	""	""	"B"	""	"CA"		0	.044	0		""		.049	.049	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.6	.6	0	0	""	""		1.72168
73142000	89	"Iron/steel, grill, netting & fencing, of wire w/maximum x-sect. dimension 3 mm or more, welded at intersection, w/mesh size 100 cm2 or more"	"kilograms"	""	""		.057	.057	0	0	"A"	""	""	""	""	""	""	"CA"		.051	.051	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		.591974
73143010	89	"Wire fencing of iron or steel, welded at the intersection, coated or plated with zinc, whether or not covered with plastics materials"	"kilograms"	""	""		.001896	0	.002	0	""	""	""	""	""	""	""	"CA"		.000948	0	.001		""		.001896	0	.002		"E"		0	0	0		"IL"		0	0	0		""						""	""		.010428	0	.011	0	""	""		1.0549
73143050	89	"Grill, netting and fencing of iron or steel, welded at the intersection, nesi, except fencing coated or plated with zinc"	"kilograms"	""	""		.057	.057	0	0	"A"	""	""	""	""	""	""	"CA"		.051	.051	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		.730118
73144100	89	"Iron/steel, grill, netting and fencing, of wire, not welded at the intersection, plated or coated with zinc"	"kilograms"	""	""		.002902	0	.002	0	""	""	""	""	""	""	""	"CA"		.001451	0	.001		""		.002902	0	.002		"E"		0	0	0		"IL"		0	0	0		""						""	""		.015961	0	.011	0	""	""		.689163
73144200	89	"Iron/steel, grill, netting and fencing, of wire, not welded at the intersection, coated with plastics"	"kilograms"	""	""		.001922	0	.002	0	""	""	""	""	""	""	""	"CA"		.000961	0	.001		""		.001922	0	.002		"E"		0	0	0		"IL"		0	0	0		""						""	""		.010573	0	.011	0	""	""		1.04036
73144930	89	"Iron/steel, grill, netting and fencing, of wire, not welded at the intersection, not cut to shape"	"kilograms"	""	""		.057	.057	0	0	"A"	""	""	""	""	""	""	"CA"		.051	.051	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		.832686
73144960	89	"Iron/steel, grill, netting and fencing, of wire, not welded at the intersection, cut to shape"	"kilograms"	""	""		.047	.047	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.042	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.35	.35	0	0	""	""		1.55338
73145000	89	"Iron or steel, expanded metal"	"square meters"	"kilograms"	""		.038	.038	0	0	"A"	""	""	""	""	""	""	"CA"		.03	.03	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.45	.45	0	0	""	""		4.33857
73151100	89	"Iron or steel, roller chain"	"kilograms"	""	""		.042	.042	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.037	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		3.6312
73151200	89	"Iron or steel, articulated link chain (other than roller chain)"	"kilograms"	""	""		.042	.042	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.037	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		3.89897
73151900	89	"Iron or steel, parts of articulated link chain"	"kilograms"	""	""		.042	.042	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.037	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.4	.4	0	0	""	""		4.6294
73152010	89	"Iron or steel, skid chain, not over 8 mm in diameter"	"kilograms"	""	""		.015	.015	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.013	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.1	.1	0	0	""	""		1.77586
73152050	89	"Iron or steel, skid chain, over 8 mm in diameter"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.011463	0	.025	0	""	""		2.18085
73158100	89	"Iron or steel, stud link chain"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.040401	0	.044	0	""	""		1.08909
73158210	89	"Alloy steel, welded link chain, not over 10 mm in diameter"	"kilograms"	""	""		.015	.015	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.013	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.1	.1	0	0	""	""		3.13168
73158230	89	"Alloy steel, welded link chain, over 10 mm in diameter"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.1	.1	0	0	""	""		2.30267
73158250	89	"Iron or nonalloy steel, welded link chain, not over 10 mm in diameter"	"kilograms"	""	""		.015	.015	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.013	0		""		0	0	0		"E"		0	0	0		"IL"		0	0	0		""						""	""		.1	.1	0	0	""	""		1.37852
73158270	89	"Iron or nonalloy steel, welded link chain, over 10 mm in diameter"	"kilograms"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""						""	""		.1	.1	0	0	""	""		1.76553
