hts8	year	brief_description	quantity_1_code	quantity_2_code	wto_binding_code	mfn_rate_type_code	mfn_ave	mfn_ad_val_rate	mfn_specific_rate	mfn_other_rate	gsp_indicator	gsp_ctry_excluded	gsp_ctry_excluded2	gsp_ctry_excluded3	gsp_ctry_excluded4	apta_indicator	civil_air_indicator	nafta_canada_ind	canada_rate_type_code	canada_ave	canada_ad_val_rate	canada_specific_rate	canada_other_rate	nafta_mexico_ind	mexico_rate_type_code	mexico_ave	mexico_ad_val_rate	mexico_specific_rate	mexico_other_rate	cbi_indicator	cbi_rate_type_code	cbi_ave	cbi_ad_val_rate	cbi_specific_rate	cbi_other_rate	israel_fta_indicator	israel_rate_type_code	israel_ave	israel_ad_val_rate	israel_specific_rate	israel_other_rate	atpa_indicator	atpa_rate_type_code	atpa_ave	atpa_ad_val_rate	atpa_specific_rate	atpa_other_rate	pharmaceutical_ind	dyes_indicator	col2_rate_type_code	col2_ave	col2_ad_val_rate	col2_specific_rate	col2_other_rate	begin_effect_date	end_effective_date	additional_tariff_num_ind	unitvalue
95042060	95	"Tables, for billiards"	"number"	""	""		0	0	0	0	""	"BR"	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.33333	.33333	0	0	""	""		34.0731
95042080	95	"Articles nesoi and parts and accessories, for billiards"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.33333	.33333	0	0	""	""		
95043000	95	"Coin- or token-operated games for arcade, table or parlor (o/than bowling alley equipment) nesoi and parts and accessories thereof"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.35	.35	0	0	""	""		
95044000	95	"Playing cards"	"pack"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.257399	0	.1	0	""	""		.388502
95049040	95	"Game machines (o/than coin- or token-operated) and parts and accessories thereof"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.35	.35	0	0	""	""		
95049060	95	"Chess, checkers, backgammon, darts and o/table and parlor games played on boards of a special design and parts thereof; poker chips and dice"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.4	.4	0	0	""	""		
95049090	95	"Articles nesoi for arcade, table or parlor games & parts & access.; automatic bowling alley equipment & parts and accessories thereof"	"not available"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.4	.4	0	0	""	""		9495.44
95051010	95	"Arts. for Christmas festivities, ornaments of glass"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.6	.6	0	0	""	""		
95051015	95	"Arts. for Christmas festivities, ornaments of wood"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.2	.2	0	0	""	""		
95051025	95	"Arts. for Christmas festivities, ornaments, not of glass or wood"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.2	.2	0	0	""	""		
95051030	95	"Arts. for Christmas festivities, nativity scenes and figures thereof"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.8	.8	0	0	""	""		
95051040	95	"Arts. for Christmas festivities (o/than ornaments & nativity scenes) nesoi, of plastics"	"not available"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.6	.6	0	0	""	""		17.799
95051050	95	"Arts. for Christmas festivities (o/than ornaments & nativity scenes) nesoi, not of plastics"	"not available"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.9	.9	0	0	""	""		77.6182
95059020	95	"Magic tricks and practical joke articles, and parts & accessories thereof nesoi"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.7	.7	0	0	""	""		
95059040	95	"Confetti, paper spirals or streamers, party favors, and noisemakers, and parts & accessories thereof nesoi"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.45	.45	0	0	""	""		
95059060	95	"Festive, carnival or other entertainment articles nesoi and parts & accessories thereof nesoi"	"not available"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.25	.25	0	0	""	""		28.0388
95061120	95	"Skis, cross-country snow-skis"	"pairs"	""	""		.028	.028	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.33333	.33333	0	0	""	""		47.306
95061140	95	"Skis, snow-skis (o/than cross-country)"	"not available"	""	""		.046	.046	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.33333	.33333	0	0	""	""		103.834
95061160	95	"Parts and accessories (o/than poles) for snow-skis"	"no units collected"	""	""		.028	.028	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		
95061240	95	"Bindings and parts & accessories thereof, for cross-country snow skis"	"no units collected"	""	""		.028	.028	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		
95061280	95	"Bindings and parts & accessories thereof, for snow-skis (o/than cross-country)"	"no units collected"	""	""		.05	.05	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		
95061940	95	"Cross country snow-ski equipment nesoi, and parts & accessories thereof nesoi"	"no units collected"	""	""		.028	.028	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		
95061980	95	"Snow-ski (o/than cross country) equipment nesoi, and parts & accessories thereof nesoi"	"no units collected"	""	""		.05	.05	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		
95062140	95	"Sailboards"	"number"	""	""		.012	.012	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		271.524
95062180	95	"Parts and accessories for sailboards"	"no units collected"	""	""		.034	.034	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		
95062900	95	"Water-skis, surf boards, and other water sport equipment (o/than sailboards) and parts & accessories thereof nesoi"	"not available"	""	""		.037	.037	0	0	"A"	""	""	""	""	""	""	"CA"		.013	.013	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.4	.4	0	0	""	""		428436
95063100	95	"Golf clubs, complete"	"number"	""	""		.048	.048	0	0	"A"	""	""	""	""	""	""	"CA"		.014	.014	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		20.4544
95063200	95	"Golf balls"	"dozens"	""	""		.019	.019	0	0	"A"	""	""	""	""	""	""	"CA"		.007	.007	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		6.50147
95063900	95	"Golf equipment (o/than golf footwear) nesoi and parts & accessories thereof"	"no units collected"	""	""		.049	.049	0	0	"A"	""	""	""	""	""	""	"CA"		.014	.014	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		
95064000	95	"Articles and equipment for table-tennis and parts & accessories thereof"	"no units collected"	""	""		.051	.051	0	0	"A"	""	""	""	""	""	""	"CA"		.015	.015	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		
95067020	95	"Roller skates and parts & accessories thereof"	"not available"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.2	.2	0	0	""	""		26.619
95067040	95	"Ice skates w/footwear permanently attached"	"pairs"	""	""		.052	.052	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.2	.2	0	0	""	""		24.6733
95067060	95	"Skates (o/than roller or ice) nesoi and parts & access. thereof (incl. parts and accessories for ice skates w/perm. attach. footwear)"	"pairs"	""	""		.016	.016	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.2	.2	0	0	""	""		6.26777
95069100	95	"Arts. and equip. for general physical exercise, gymnastics or athletics and parts & accessories thereof"	"not available"	""	""		.046	.046	0	0	"A"	""	""	""	""	""	""	"CA"		.013	.013	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.4	.4	0	0	""	""		834.177
95069905	95	"Archery articles and equipment, and parts & accessories thereof"	"no units collected"	""	""		.027	.027	0	0	"A"	""	""	""	""	""	""	"CA"		.01	.01	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
95069908	95	"Badminton nets, of cotton"	"number"	"kilograms"	""		.05	.05	0	0	""	""	""	""	""	""	""	"CA"		.016	.016	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		1.1423
95069912	95	"Badminton articles and equipment (o/than rackets and cotton nets) and parts & accessories thereof"	"no units collected"	""	""		.056	.056	0	0	"A"	""	""	""	""	""	""	"CA"		.016	.016	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		
95069915	95	"Baseball articles and equipment (o/than baseballs) and parts & accessories thereof"	"no units collected"	""	""		.024	.024	0	0	"A"	""	""	""	""	""	""	"CA"		.009	.009	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		
95069920	95	"Football, soccer and polo articles and equipment (o/than balls), and parts & accessories thereof"	"no units collected"	""	""		.039	.039	0	0	"A"	""	""	""	""	""	""	"CA"		.014	.014	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		
95069925	95	"Ice-hockey and field-hockey articles and equipment (o/than balls and skates), and parts & accessories thereof"	"not available"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.3	.3	0	0	""	""		24.1469
95069928	95	"Lacrosse sticks"	"number"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.3	.3	0	0	""	""		10.0417
95069930	95	"Lawn-tennis articles and equipment (o/than balls and rackets), and parts & accessories thereof"	"no units collected"	""	""		.031	.031	0	0	"A"	""	""	""	""	""	""	"CA"		.009	.009	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.3	.3	0	0	""	""		
95069935	95	"Skeet targets"	"dozens"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.2	.2	0	0	""	""		.504
95069940	95	"Toboggans; bobsleds and luges of a kind used in international competition"	"number"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		0	0	0	0	""	""		12.4082
95069945	95	"Sleds and bobsleds (o/than bobsleds & luges for intl. competition) and parts & accessories for toboggans, sleds, bobsled, luges and the like"	"no units collected"	""	""		.05	.05	0	0	"A"	""	""	""	""	""	""	"CA"		.016	.016	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		
95069950	95	"Snowshoes and parts & accessories thereof"	"no units collected"	""	""		.046	.046	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.33333	.33333	0	0	""	""		
95069955	95	"Swimming pools and wading pools and parts & accessories thereof"	"no units collected"	""	""		.053	.053	0	0	"A"	""	""	""	""	""	""	"CA"		.015	.015	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.8	.8	0	0	""	""		
95069960	95	"Athletic and sports articles and equipment nesoi, and parts & accessories thereof nesoi"	"not available"	""	""		.045	.045	0	0	"A"	""	""	""	""	""	""	"CA"		.013	.013	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.4	.4	0	0	""	""		57.4725
95071000	95	"Fishing rods and parts & accessories thereof"	"not available"	""	""		.073	.073	0	0	""	""	""	""	""	""	""	"CA"		.022	.022	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.55	.55	0	0	""	""		6.1243
95072040	95	"Fish hooks, snelled"	"no units collected"	""	""		.048	.048	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.55	.55	0	0	""	""		
95072080	95	"Fish hooks, not snelled"	"no units collected"	""	""		.058	.058	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		
95073020	95	"Fishing reels, valued not over $2.70 each"	"number"	""	""		.092	.092	0	0	""	""	""	""	""	""	""	"CA"		.027	.027	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.55	.55	0	0	""	""		1.77503
95073040	95	"Fishing reels, valued over $2.70 but not over $8.45 each"	"number"	""	""		.05398	0	.29	0	""	""	""	""	""	""	""	"CA"		.016753	0	.09		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.55	.55	0	0	""	""		5.37232
95073060	95	"Fishing reels, valued over $8.45 each"	"number"	""	""		.047	.047	0	0	"A"	""	""	""	""	""	""	"CA"		.014	.014	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.55	.55	0	0	""	""		20.5508
95073080	95	"Parts and accessories for fishing reels"	"no units collected"	""	""		.054	.054	0	0	"A"	""	""	""	""	""	""	"CA"		.016	.016	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.55	.55	0	0	""	""		
95079020	95	"Fishing line, put up and packaged for retail sale"	"no units collected"	""	""		.051	.051	0	0	"A"	""	""	""	""	""	""	"CA"		.016	.016	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.65	.65	0	0	""	""		
95079040	95	"Fishing casts or leaders"	"dozens"	""	""		.067	.067	0	0	"A"	""	""	""	""	""	""	"CA"		.021	.021	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.55	.55	0	0	""	""		2.1238
95079060	95	"Fish landing nets, butterfly nets and similar nets"	"number"	""	""		.05	.05	0	0	"A"	""	""	""	""	""	""	"CA"		.015	.015	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.4	.4	0	0	""	""		.499961
95079070	95	"Artificial baits and flies"	"dozens"	""	""		.09	.09	0	0	""	""	""	""	""	""	""	"CA"		.027	.027	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.55	.55	0	0	""	""		4.73608
95079080	95	"birds & similar hunting or shooting equip., and parts & access. thereof"	"no units collected"	""	""		.09	.09	0	0	"A"	""	""	""	""	""	""	"CA"		.027	.027	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.55	.55	0	0	""	""		
95080000	95	"Merry-go-rounds, and other fairground amusements; travelling circuses, travelling menageries and theaters; parts & accessories thereof nesoi"	"no units collected"	""	""		.03	.03	0	0	"A"	""	""	""	""	""	""	"CA"		.011	.011	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
96011000	95	"Ivory, worked and articles thereof"	"no units collected"	""	""		.034	.034	0	0	"A"	""	""	""	""	""	""	"CA"		.012	.012	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
96019020	95	"Shell, worked and articles thereof"	"no units collected"	""	""		.027	.027	0	0	"A"	""	""	""	""	""	""	"CA"		.01	.01	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		
96019040	95	"Coral, cut but not set, and cameos, suitable for use in jewelry"	"no units collected"	""	""		.021	.021	0	0	"A"	""	""	""	""	""	""	"CA"		.006	.006	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.1	.1	0	0	""	""		
96019060	95	"Bone, horn, hoof, whalebone, quill, or any combination thereof, worked and articles thereof"	"no units collected"	""	""		0	0	0	0	""	""	""	""	""	""	""	""		0	0	0		""		0	0	0		""		0	0	0		""		0	0	0		""		0				""	""		.25	.25	0	0	""	""		
96019080	95	"Carving materials of animal parts, worked and articles thereof, nesoi"	"no units collected"	""	""		.037	.037	0	0	"A"	""	""	""	""	""	""	"CA"		.011	.011	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.2	.2	0	0	""	""		
96020010	95	"Unhardened gelatin, worked and articles thereof"	"not available"	""	""		.04	.04	0	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		.002638
96020040	95	"Wax, molded or carved articles"	"no units collected"	""	""		.024	.024	0	0	"A"	""	""	""	""	""	""	"CA"		.007	.007	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.2	.2	0	0	""	""		
96020050	95	"Vegetable, mineral or gum materials, worked and articles of these materials"	"no units collected"	""	""		.035	.035	0	0	"A"	""	""	""	""	""	""	"CA"		.011	.011	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.2	.2	0	0	""	""		
96031005	95	"Wiskbrooms, wholly or pt. of broom corn, n/o $0.96 each, first 61,655 doz in calendar year classif. in 9603.10.05-9603.10.35"	"number"	""	""		.08	.08	0	0	""	""	""	""	""	""	""	"CA"		.024	.024	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.2	.2	0	0	""	""		.512991
96031015	95	"Wiskbrooms, wholly or pt. of broom corn, n/o $0.96 each, in excess of first 61,655 dz in calendar year classif. in 9603.10.05-9603.10.35"	"number"	""	""		.180483	0	.106	0	""	""	""	""	""	""	""	"CA"		.061296	0	.036		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.20432	0	.12	0	""	""		.587314
96031035	95	"Wiskbrooms, wholly or pt. of broom corn, over $0.96 each"	"number"	""	""		.284	.284	0	0	""	""	""	""	""	""	""	"CA"		.096	.096	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.32	.32	0	0	""	""		1.26278
96031040	95	"Brooms (o/than whiskbrooms), wholly or in part broom corn, val. n/o 96 cents ea, first 121478 dz in calendar yr, class. in 9603.10"	"number"	""	""		.08	.08	0	0	""	""	""	""	""	""	""	"CA"		.024	.024	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.2	.2	0	0	""	""		.945386
96031050	95	"Brooms (o/than whiskbrooms), wholly or in part broom corn, val. n/o 96 cents ea, in excess of 121478 dz in calendar yr., class in 9603.10"	"number"	""	""		.368823	0	.32	0	""	""	""	""	""	""	""	"CA"		.110647	0	.096		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.368823	0	.32	0	""	""		.867626
96031060	95	"Brooms (o/than whiskbrooms), wholly or in part broom corn, val. ov 96 cents each"	"number"	""	""		.32	.32	0	0	""	""	""	""	""	""	""	"CA"		.096	.096	0		"MX"		.256	.256	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.32	.32	0	0	""	""		1.81963
96031090	95	"Brooms & brushes of twigs or vegetable materials (o/than broom corn) bound together, w/ or w/o handles"	"number"	""	""		.1	.1	0	0	"A"	""	""	""	""	""	""	"CA"		.03	.03	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.25	.25	0	0	""	""		.776626
96032100	95	"Toothbrushes, including dental-plate brushes"	"number"	""	""		.006998	0	.002	0	"A"	""	""	""	""	""	""	"CA"		.006998	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.069981	0	.02	0	""	""		.285792
96032940	95	"Shaving brushes, hair brushes, nail brushes, eyelash and other toilet brushes (o/than tooth brushes), valued n/o 40 cents each"	"number"	""	""		.027076	0	.002	0	"A"	""	""	""	""	""	""	"CA"		.021	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.135382	0	.01	0	""	""		.073865
96032980	95	"Shaving brushes, hair brushes, nail brushes, eyelash and other toilet brushes (o/than tooth brushes), valued o/40 cents each"	"number"	""	""		.003558	0	.003	0	"A"	""	""	""	""	""	""	"CA"		.001186	0	.001		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.01186	0	.01	0	""	""		.843189
96033020	95	"Artists' brushes, writing brushes and similar brushes for the application of cosmetics, valued n/o 5 cents each"	"number"	""	""		.046	.046	0	0	"A"	""	""	""	""	""	""	"CA"		.015	.015	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.4	.4	0	0	""	""		.022599
96033040	95	"Artists' brushes, writing brushes and similar brushes for the application of cosmetics, valued o/5 cents but n/o 10 cents each"	"number"	""	""		.026282	0	.002	0	"A"	""	""	""	""	""	""	"CA"		0	0	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.4	.4	0	0	""	""		.076097
96033060	95	"Artists' brushes, writing brushes and similar brushes for the application of cosmetics, valued o/10 cents each"	"number"	""	""		.025	.025	0	0	"A"	""	""	""	""	""	""	"CA"		.009	.009	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.4	.4	0	0	""	""		.361176
96034020	95	"Paint rollers"	"number"	""	""		.075	.075	0	0	"A"	""	""	""	""	""	""	"CA"		.012	.012	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.5	.5	0	0	""	""		.404943
96034040	95	"Paint, distemper, varnish or similar brushes (o/than artists' brushes); paint pads"	"number"	""	""		.04	.04	0	0	"A"	""	""	""	""	""	""	"CA"		.012	.012	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.5	.5	0	0	""	""		.228129
96035000	95	"Brushes, constituting parts of machines, appliances or vehicles, nesoi"	"number"	""	""		.027	.027	0	0	"A"	""	""	""	""	""	""	"CA"		.01	.01	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.35	.35	0	0	""	""		.612743
96039040	95	"Feather dusters"	"no units collected"	""	""		.022	.022	0	0	"A"	""	""	""	""	""	""	"CA"		.008	.008	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		
96039080	95	"Brooms & brushes nesoi, mops, hand-operated mechanical floor sweepers, squeegees and similar articles, nesoi"	"not available"	""	""		.05	.05	0	0	"A"	""	""	""	""	""	""	"CA"		.016	.016	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.5	.5	0	0	""	""		7.95712
96040000	95	"Hand sieves and hand riddles"	"no units collected"	""	""		.049	.049	0	0	"A"	""	""	""	""	""	""	"CA"		.014	.014	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.4	.4	0	0	""	""		
96050000	95	"Travel sets for personal toilet, sewing, shoe or clothes cleaning (o/than manicure and pedicure sets of 8214)"	"no units collected"	""	""		.081	.081	0	0	"A"	""	""	""	""	""	""	"CA"		.024	.024	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		
96061040	95	"Press-fasteners, snap-fasteners and press-studs and pts thereof, valued n/o 20 cents/dozen pieces or parts"	"no units collected"	""	""		.062	.062	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.02	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.6	.6	0	0	""	""		
96061080	95	"Press-fasteners, snap-fasteners and press-studs and pts thereof, valued o/20 cents/dozen pieces or parts"	"no units collected"	""	""		.048	.048	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.015	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.65	.65	0	0	""	""		
96062120	95	"Buttons, of casein, not covered with textile material"	"gross"	""	""		.039	.039	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.014	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		1.93775
96062140	95	"Buttons, of acrylic resin or polyester resin, or both resins, not covered with textile material"	"gross"	"gross lines"	""		.002423	0	.004	0	"A"	""	""	""	""	"B"	""	"CA"		0	0	.004		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.009085	0	.015	0	""	""		1.65099
96062160	95	"Buttons, of plastics (o/than casein, acrylic or polyester resins), not covered with textile materials"	"gross"	""	""		.055	.055	0	0	"A"	""	""	""	""	"B"	""	"CA"		0	.017	0		"MX"		0	0	0		"E"		0	0	0		"IL"		0	0	0		"J"		0	0	0		""	""		.45	.45	0	0	""	""		1.7143
